timestamp,TP9,AF7,AF8,TP10,noise
1657000027.3898122,-4865.200323307421,-3741.8503135167994,601.7648624703288,6.978653317317367,0.0
1657000027.3905628,-5298.650988271926,-4009.9095127908513,408.67195780808106,7.846310107037425,0.0
1657000027.3905628,-4840.240231003147,-4320.081855515949,177.05621365224943,8.897221994586289,0.0
1657000027.417688,-4572.373636576813,-4740.944017229602,-292.2376524875872,5.9763601291924715,0.0
1657000027.417688,-4843.785656161141,-4583.374552296475,-197.30777191231027,9.181454391218722,0.0
1657000027.4184148,-5279.383023700211,-4855.334467224311,-380.5609997911379,8.84860329516232,0.0
1657000027.4184148,-4855.143732326571,-5239.231457775924,-704.6195910517126,8.85234319511801,0.0
1657000027.4191484,-4565.716614655685,-4775.201500823721,-293.8532892684452,8.212820302695036,0.0
1657000027.4191484,-4847.0318893226795,-4645.868280556053,-218.236252064351,8.740146196447313,0.0
1657000027.4198947,-5275.456128746737,-4936.628672561143,-445.6576984198764,9.349749889224768,0.0
1657000027.4198947,-4875.522447185125,-5292.005186050665,-737.8112031584606,7.894928806461394,0.0
1657000027.4305744,-4585.4258874221705,-4816.41893823538,-319.89047275995836,8.44469409994781,0.0
1657000027.4305744,-4820.287864739541,-4713.867141550407,-299.6837932993658,8.302577901631594,0.0
1657000027.445573,-5274.487494658213,-4990.079322727863,-509.25469716638327,7.322724113240838,0.0
1657000027.445573,-4878.843478345778,-5317.111134453211,-768.3175670970231,8.560630998574197,0.0
1657000027.461023,-4585.28751112381,-4832.395790846087,-327.6545050679706,7.771512107923627,0.0
1657000027.461023,-4809.128003271762,-4731.328734443523,-307.6385605051182,6.077337427996099,0.0
1657000027.4762805,-5269.775220714044,-4974.050111517776,-494.2801377438009,6.84775681886822,0.0
1657000027.4762805,-4878.652743448038,-5293.560984432232,-742.557136202231,8.515752199105918,0.0
1657000027.4770064,-4586.1850871131755,-4833.734675030224,-339.39031112892553,9.461946887895465,0.0
1657000027.4770064,-4795.989734727424,-4752.2721741953865,-333.5373676982708,6.716860320419073,0.0
1657000027.4912968,-5253.686171104666,-5007.731650518719,-516.072534785606,8.43721430003643,0.0
1657000027.4912968,-4896.533205136191,-5287.229333807249,-738.5367437498644,7.9098884062841535,0.0
1657000027.492008,-4594.827995910775,-4819.897045194171,-333.3316732007079,8.227779902517796,0.0
1657000027.492008,-4769.918892136309,-4751.984201898798,-344.2185219717212,8.05948440451175,0.0
1657000027.505618,-5246.535482389387,-4988.76287794346,-509.3070557657629,6.593443621881306,0.0
1657000027.505618,-4912.32680264907,-5262.418837501202,-718.5320188868791,8.194120802916586,0.0
1657000027.521266,-4603.403586509172,-4829.680623478256,-329.63291214453056,8.695267396979034,0.0
1657000027.521266,-4764.447418501135,-4788.9119740612805,-366.83743690373376,6.735559820197523,0.0
1657000027.521988,-5244.026009519119,-5038.858837849926,-554.8141584265977,7.509719111025333,0.0
1657000027.521988,-4921.743870737497,-5309.7958901398815,-741.1958126183599,6.915075018070638,0.0
1657000027.5355637,-4608.370173650328,-4832.175136748701,-349.708695106674,8.493312799371779,0.0
1657000027.5355637,-4749.327002980281,-4851.2411467228085,-448.5579908355139,6.754259319975972,0.0
1657000027.551238,-5234.5378833315335,-5075.4350594165735,-618.3139197742566,6.4588072234764695,0.0
1657000027.551238,-4935.970450168941,-5293.4300879337825,-766.4027383197099,8.612989597953856,0.0
1657000027.5519621,-4626.617145534139,-4847.882716562599,-374.5565904122777,11.066363968886435,0.0
1657000027.5519621,-4730.021639409009,-4880.184232479893,-496.4698491678573,6.563524422235787,0.0
1657000027.565571,-4245.743864096701,-5113.092112070415,-681.3910724269226,9.64146208576858,0.0
1657000027.565571,-3973.7259807195514,-5313.932219490875,-813.6227151602507,9.910734882578254,0.0
1657000027.5812435,-3653.642903111875,-4867.704186327755,-427.6295106834732,8.384855700656772,0.0
1657000027.5812435,-3728.814892221242,-4927.669742217287,-576.7206224170513,10.610096174292266,0.0
1657000027.5819683,-3253.2136848061346,-5161.669672594871,-751.7011915938929,6.249372825957835,0.0
1657000027.5819683,-3002.4982715765946,-5315.360861273948,-845.5278016822413,9.64894188567996,0.0
1657000027.5955634,-2677.209253230598,-4879.694305585697,-456.939106636215,6.357829924672842,0.0
1657000027.5955634,-2736.808298924472,-4983.491488955915,-633.2417304473929,4.072751051746309,0.0
1657000027.6116915,-2262.7741095907986,-5196.424562883098,-806.6141426432878,9.054297792725265,0.0
1657000027.6116915,-2041.1999968159944,-5326.128033246379,-868.5169667098671,7.980946505442262,0.0
1657000027.6263113,-1713.9737102929503,-4911.2665410116315,-495.87146517494693,6.2568526258692145,0.0
1657000027.6263113,-1745.863837215118,-4999.086871771142,-665.0944583700038,8.497052699327469,0.0
1657000027.6270342,-1276.9832300203852,-5216.799537841696,-839.3382672555745,7.539638310670853,0.0
1657000027.6270342,-1070.1293634711765,-5342.7818077490665,-888.1626611771062,7.865009606815875,0.0
1657000027.641395,-737.2109492155723,-4924.588064653799,-508.05605923058465,8.512012299150229,0.0
1657000027.641395,-743.3556048427708,-5049.35486707557,-730.6736040930264,5.957660629414022,0.0
1657000027.6420531,-286.330480507575,-5253.6300726053305,-890.7918108459562,7.131989215500653,0.0
1657000027.6420531,-93.71815298963338,-5353.500361022074,-910.0298562180251,6.787918419577181,0.0
1657000027.6556094,237.1844551898539,-4940.202146968804,-539.6694335560314,8.493312799371779,0.0
1657000027.6556094,237.57714468520135,-5086.492073635571,-763.6183828026988,7.341423613019288,0.0
1657000027.671298,697.994358280208,-5280.549872486386,-934.4588827285916,6.686941120773554,0.0
1657000027.671298,880.748309514951,-5384.05534366006,-951.5016068266705,8.130542503669858,0.0
1657000027.672038,1192.345554123167,-4938.799684485421,-552.6730657019652,6.9823932172730565,0.0
1657000027.672038,1239.0120257702656,-5136.202823846601,-826.306585859973,6.301731425337493,0.0
1657000027.6855466,1687.0800897115842,-5333.514335658867,-984.2369511388242,7.771512107923627,0.0
1657000027.6855466,1835.21004715655,-5388.726478704717,-964.50897887256,9.072997292503715,0.0
1657000027.7176588,2170.335002386011,-4950.827202742919,-582.4127501496114,6.563524422235787,0.0
1657000027.7176588,2226.239026923664,-5155.309972720221,-859.5505565661006,7.689234308898449,0.0
1657000027.718396,2666.8871293528937,-5351.338698847685,-1017.3238460468128,5.587410533800721,0.0
1657000027.718396,2810.0953784561716,-5389.12290810002,-984.5511027351022,5.718307032249868,0.0
1657000027.7191582,3155.396601465065,-4964.863047276624,-601.0224923291244,7.823870707303286,0.0
1657000027.7191582,3218.0810646223836,-5197.009857226163,-909.717574571725,9.181454391218722,0.0
1657000027.7198744,3652.9472817201167,-5384.504131654743,-1071.2980822073296,6.877676018513739,0.0
1657000027.7198744,3779.602733619511,-5406.947271288838,-1007.2335959663615,6.892635618336499,0.0
1657000027.7306385,4119.204349095933,-4975.140292354859,-621.5321036861278,5.407895335927606,0.0
1657000027.7306385,4199.664556742646,-5205.4358518263325,-923.502845808398,4.704794144257903,0.0
1657000027.7455935,4640.709088567179,-5409.310888060834,-1091.1644307719544,6.668241620995104,0.0
1657000027.7455935,4753.410973731894,-5410.141145850997,-1025.4917875500396,8.205340502783656,0.0
1657000027.77764,5093.311781204771,-4988.151404300705,-637.2733425996266,10.157568279653788,0.0
1657000027.77764,5181.607079258654,-5226.1436778809875,-958.8224609899335,9.166494791395962,0.0
1657000027.7783892,5631.129964282736,-5442.308025369886,-1140.1982590910047,6.0960369277745485,0.0
1657000027.7783892,5722.454581300728,-5418.009895357769,-1053.92624691315,8.88226239476353,0.0
1657000027.7791376,6064.158020552248,-4987.893351203762,-653.7625615042634,8.545671398751438,0.0
1657000027.7791376,6174.619705643505,-5241.06587870419,-974.7132959016599,5.950180829502642,0.0
1657000027.7798867,6626.162136643659,-5471.157613628078,-1166.2728415820748,7.401262012310326,0.0
1657000027.7798867,6698.64139778493,-5411.91759832995,-1041.9473473550752,4.196167750284076,0.0
1657000027.790563,7029.831978261005,-4989.9615158792585,-628.7201914009638,5.157322038896382,0.0
1657000027.790563,7169.1731708101,-5256.665001419373,-995.1294097597711,8.321277401410043,0.0
1657000027.8055692,7613.826706091873,-5477.175112656783,-1182.0253001954406,7.053451316431165,0.0
1657000027.8055692,7677.150692141615,-5440.759706788231,-1073.2390902843326,6.391489024274051,0.0
1657000027.82125,8002.697763584554,-4999.337445068173,-669.8067323141731,6.6196229215711355,0.0
1657000027.82125,8134.824689119123,-5292.493242994882,-1043.3180206888355,9.091696792282164,0.0
1657000027.8219945,8602.063480233308,-5501.304947170895,-1223.3811139054596,9.67886108532548,0.0
1657000027.8219945,8701.470021055546,-5453.052757942583,-1089.8479859875515,9.67886108532548,0.0
1657000027.83557,8947.38340274198,-5010.052258441225,-702.2503644297831,8.085663704201579,0.0
1657000027.83557,9068.728196704295,-5314.035066739656,-1069.026092984248,9.192674091085792,0.0
1657000027.8512611,8611.992914615665,-5486.921291941311,-1209.5621835691854,9.24877259042114,0.0
1657000027.8512611,8787.562518035527,-5451.119229665492,-1125.2236996684223,7.4237014120444655,0.0
1657000027.8519833,8964.284010641742,-5049.220230677165,-739.4436694891192,6.290511725470424,0.0
1657000027.8519833,9018.721994396765,-5327.7305803773925,-1053.4157505691983,7.333943813107908,0.0
1657000027.8655813,8602.448689928744,-5489.494343110826,-1223.4708715043962,5.310657937079668,0.0
1657000027.8655813,8764.99970160285,-5460.607355853077,-1137.120321427472,6.324170825071633,0.0
1657000027.881323,8967.507804403547,-5044.863247228786,-738.5273939999752,5.759445931762457,0.0
1657000027.881323,9018.325565001462,-5337.603916260414,-1084.2437459039502,7.1843478148803115,0.0
1657000027.8820412,8601.524934639689,-5500.923477375414,-1245.169771047309,8.283878401853144,0.0
1657000027.8820412,8773.410736603197,-5470.312396238092,-1160.1506253546104,8.45591379981488,0.0
1657000027.8956196,8965.563056426588,-5066.109618877061,-756.837944183033,7.823870707303286,0.0
1657000027.8956196,9031.493752745446,-5356.019183642231,-1108.3249617186375,7.154428615234792,0.0
1657000027.911249,8602.257955031004,-5533.939314184245,-1280.1041765334085,7.532158510759473,0.0
1657000027.911249,8755.010428821202,-5446.79964521667,-1140.6994056850672,12.10231625661254,0.0
1657000027.9119875,8967.82569589978,-5062.351019421592,-762.2794986185618,8.007125805132091,0.0
1657000027.9119875,9032.813937429804,-5350.465432208031,-1105.628493850585,7.730373208411038,0.0
1657000027.9255748,8598.933183970395,-5533.172634693328,-1277.5386051638052,8.209080402739346,0.0
1657000027.9255748,8745.507343033794,-5463.958306213375,-1155.2887554122135,8.347456701099873,0.0
1657000027.9412827,8967.758377700578,-5080.014566912316,-778.8696948220022,6.787918419577181,0.0
1657000027.9412827,9043.970058997627,-5373.3797992365435,-1131.6731571420096,8.01834550499916,0.0
1657000027.942035,8595.125965815503,-5530.966093719471,-1287.8906482411548,6.653282021172345,0.0
1657000027.942035,8752.646812049206,-5477.859514348675,-1180.0955118183047,8.130542503669858,0.0
1657000027.9556096,8976.266650099773,-5065.099845889024,-779.7934501110576,7.158168515190482,0.0
1657000027.9556096,9044.026157496963,-5322.2665865421295,-1082.2578590274788,4.917968441732228,0.0
1657000027.9713013,8557.70452685887,-5546.539037134964,-1305.3185820346698,6.110996527597308,0.0
1657000027.9713013,8744.04504215112,-5516.582438489888,-1223.8299019001424,6.211973826400936,0.0
1657000027.9720457,8998.182463840116,-5078.27551343292,-794.1471861409955,8.310057701542974,0.0
1657000027.9720457,9049.987558026332,-5325.744693500921,-1085.971579683479,7.65183530934155,0.0
1657000027.9855735,9534.598184434697,-5542.888894778211,-1299.6825528014451,9.039338192902505,0.0
1657000027.9855735,9716.929526974447,-5525.797551980708,-1221.9038534229621,7.700454008765519,0.0
1657000028.0012956,9961.42922647763,-5091.286625378765,-802.9995293361135,5.553751434199512,0.0
1657000028.0012956,10037.20707937982,-5361.303662279621,-1120.621752772946,7.853789906948805,0.0
1657000028.002044,10518.717328724917,-5574.434950904455,-1337.4293630542234,8.930881094187498,0.0
1657000028.002044,10670.807840222958,-5468.876274655107,-1161.0893402434886,7.124509415589273,0.0
1657000028.01557,10934.452087599318,-5101.133781962097,-817.8357124603353,5.168541738763452,0.0
1657000028.01557,11037.97625827277,-5448.282515549101,-1222.9491554605775,8.339976901188493,0.0
1657000028.031287,10552.761638021562,-5573.010049021337,-1336.5991052640602,8.343716801144183,0.0
1657000028.031287,10662.785754818004,-5440.606370890047,-1150.8494941648096,6.82905731908977,0.0
1657000028.0320325,10932.440021423157,-5109.320422965102,-832.5260394862853,7.835090407170355,0.0
1657000028.0320325,11050.852733820211,-5447.2989218607545,-1209.0180281256326,5.396675636060536,0.0
1657000028.0455716,11535.037011633627,-5607.114196717273,-1368.3471159879118,8.4858329994604,0.0
1657000028.0455716,11633.575895666145,-5462.582023029681,-1172.5633533075452,8.687787597067654,0.0
1657000028.061327,11920.53093946632,-5109.346602264792,-836.1462626433931,5.905302030034363,0.0
1657000028.061327,12029.889354070649,-5459.977182710543,-1231.6107637579553,3.818437854759395,0.0
1657000028.062044,12507.278233664576,-5591.496374502312,-1375.0677162082866,7.606956509873271,0.0
1657000028.062044,12600.401742561255,-5426.731342054438,-1149.0580820860341,7.898668706417084,0.0
1657000028.0756025,12898.44558973005,-5101.231019360945,-836.7072476367466,8.02956520486623,0.0
1657000028.0756025,13023.444265949074,-5463.148617872968,-1234.135196228046,6.952474017627537,0.0
1657000028.0913515,13492.560486841016,-5600.135543399956,-1374.6338878134266,8.0781839042902,0.0
1657000028.0913515,13582.228328178637,-5437.442415527534,-1152.0612217504531,7.131989215500653,0.0
1657000028.0920827,13867.343341200612,-5116.968518374488,-839.9647004981525,7.977206605486572,0.0
1657000028.0920827,14012.88528787624,-5458.93001072295,-1224.8191054384224,6.473766823299229,0.0
1657000028.1055713,14464.31926177768,-5602.944208266679,-1382.8654076159,7.23296651430428,0.0
1657000028.1055713,14536.293636424933,-5394.078275541309,-1119.486693136394,6.675721420906484,0.0
1657000028.121296,14858.2765832101,-5101.275898160413,-830.3456778121181,6.301731425337493,0.0
1657000028.121296,14996.61548257107,-5470.381584387273,-1242.4115948299877,7.3451635129749775,0.0
1657000028.122044,15439.298090576194,-5601.631503382232,-1364.521198333241,10.09398998040706,0.0
1657000028.122044,15509.077143949457,-5395.892127019819,-1111.6665623290464,8.197860702872276,0.0
1657000028.135569,15831.14984833356,-5113.187479519285,-836.2023611427285,6.657021921128035,0.0
1657000028.135569,15993.573703409173,-5477.210641706362,-1246.5554039808922,6.346610224805772,0.0
1657000028.1512945,16431.0653302758,-5618.161861186381,-1397.7539493395016,8.07070410437882,0.0
1657000028.1512945,16445.187192508485,-5385.334389444906,-1109.560998653993,6.634582521393895,0.0
1657000028.1520393,16779.19017775124,-5070.081392630003,-792.621306959074,10.120169280096889,0.0
1657000028.1520393,17022.751162365545,-5470.561099585146,-1216.7858003336005,7.887449006550014,0.0
1657000028.1819649,17408.01882625092,-5622.664700733032,-1407.4851690242067,7.954767205752432,0.0
1657000028.1819649,17277.559896096587,-5351.873504541349,-1042.7140268459916,10.374482477083802,0.0
1657000028.182687,17740.970899606124,-5015.643408874981,-711.091487925034,6.978653317317367,0.0
1657000028.182687,18061.43544700928,-5460.728902601637,-245.84980338718742,6.290511725470424,0.0
1657000028.1834383,18418.294830831233,-5692.219360108953,-488.537521361839,5.463993835262954,0.0
1657000028.1834383,18267.157993821893,-5358.9793144571595,-63.38943429896608,6.686941120773554,0.0
1657000028.1955886,18725.939001186285,-5016.589603563771,262.0809691948816,8.792504795826972,0.0
1657000028.1955886,19055.790697478224,-5451.805501307361,738.3740581017919,7.550858010537922,0.0
1657000028.227637,19416.801370250992,-5679.743053856771,514.2138045076281,6.9412543177604675,0.0
1657000028.227637,19249.41466793418,-5352.17643643776,936.7626611012965,7.6256560096517205,0.0
1657000028.2283845,19694.705856158398,-5004.90241620224,1272.6412061718293,5.258299337700009,0.0
1657000028.2283845,20015.854805253446,-5451.106140015647,1757.588423576206,7.24044631421566,0.0
1657000028.229136,20380.683915880974,-5718.795089194085,1502.9330257433467,6.608403221704066,0.0
1657000028.229136,20192.15181921469,-5347.531480692793,1947.8390042721294,6.937514417804778,0.0
1657000028.2298868,20628.830017840955,-4989.389311186038,2323.1173953758553,6.092297027818859,0.0
1657000028.2298868,20973.92180645233,-5451.715743708424,2793.205990256276,6.993612917140126,0.0
1657000028.2406328,21352.932617711835,-5731.0357817490585,2485.4365332527086,8.583070398308337,0.0
1657000028.2406328,21168.024484102614,-5364.488187091891,2928.102311708033,10.239846078678966,0.0
1657000028.2726536,45.105063415598124,-118.63897634437308,342.95256583672017,5.957660629414022,0.0
1657000028.2733712,372.62306213518605,-572.3449394688942,820.2853469313122,7.053451316431165,0.0
1657000028.2733712,759.3717264030129,-843.7588290031999,539.0990988127887,4.547718346118927,0.0
1657000028.274119,574.6655473913997,-481.9272481901571,963.5291250841692,5.482693335041404,0.0
1657000028.274119,997.2331034848467,-127.7830317360349,1333.3771814522333,7.382562512531877,0.0
1657000028.2748747,1350.2198209026828,-583.093411941547,1798.6113861901686,7.573297410272062,0.0
1657000028.2748747,1746.722144254949,-882.9417608389631,1481.5258383969776,8.04452480468899,0.0
1657000028.2856119,1543.0883315675892,-488.28881801478565,1928.3840447026305,7.606956509873271,0.0
1657000028.2856119,1964.2048064782284,-127.10236994409934,2308.202674352564,4.330804148688912,0.0
1657000028.3005939,2314.760588924866,-601.5198990232311,2780.022842912469,7.805171207524836,0.0
1657000028.3005939,2704.246859960258,-852.8093868959695,2473.734386291355,6.563524422235787,0.0
1657000028.3162692,2562.549530439079,-483.90939516667277,2890.306882755831,5.419115035794675,0.0
1657000028.3162692,2985.438717928715,-158.6820851699449,3257.645466253627,6.114736427552998,0.0
1657000028.3170168,3297.279056034051,-599.9154819422401,3725.164749864489,6.092297027818859,0.0
1657000028.3170168,3731.034522844944,-883.8019378287718,3432.235215885099,8.534451698884368,0.0
1657000028.3306131,3627.0690439767204,-552.4842007542029,3804.2617639773525,8.317537501454353,0.0
1657000028.3306131,4015.4688740749843,-248.33122700778767,4110.849412594922,7.438661011867225,0.0
1657000028.3463356,4251.942748273257,-644.3866323153488,3682.9936379641294,5.579930733889341,0.0
1657000028.3463356,4663.124178951606,-869.4968204982579,3434.4118376593105,5.692127732560039,0.0
1657000028.34707,4578.523902053945,-530.0635005198419,3805.219178366009,8.238999602384865,0.0
1657000028.34707,5022.782877890393,-213.303324022796,4122.974168251269,10.396921876817942,0.0
1657000028.3606007,5222.63565172255,-543.0764824156649,3773.2299440950155,8.986979593522847,0.0
1657000028.3606007,5585.089925878216,-736.8911877693608,3542.6819413765334,5.546271634288132,0.0
1657000028.3762796,5366.795705364551,-282.3549668546766,3079.54582051374,8.586810298264027,0.0
1657000028.3762796,5645.347193964291,-726.2736117951572,2699.3775102179497,8.306317801587284,0.0
1657000028.3770125,5960.908732525539,-1150.9504714636132,2287.9548559924588,5.478953435085714,0.0
1657000028.3770125,5580.138298336882,-701.8632847843692,2721.177387059666,9.914474782533944,0.0
1657000028.3905876,5475.679152674507,-475.35998386796564,2985.54717502743,7.958507105708122,0.0
1657000028.3905876,5929.388855698984,-194.34577114740387,3271.7523688864894,7.3863024124875665,0.0
1657000028.4062877,6247.568324229214,-651.716836228501,3756.0077047990635,8.313797601498663,0.0
1657000028.4062877,6626.365961191244,-885.9449005033821,3466.0102523849346,7.719153508543968,0.0
1657000028.4070117,6491.052640894428,-512.0932812327519,3872.7916907654144,7.113289715722203,0.0
1657000028.4070117,6009.946300744545,-261.2937202542089,4129.56761187315,5.684647932648659,0.0
1657000028.4206157,6301.5612598895095,-689.3514494826086,3644.9289362151176,7.685494408942759,0.0
1657000028.4206157,6631.052055835724,-883.3456700341776,3415.424365584273,6.7430396201089025,0.0
1657000028.4363055,6477.521682854742,-492.20823316834867,3849.4921140414663,5.392935736104846,0.0
1657000028.4363055,6043.253849749919,-279.1928814421408,4070.757685069926,4.772112343460321,0.0
1657000028.4370213,6347.109501449857,-727.2665552333929,4557.582332252059,9.828457083553076,0.0
1657000028.4370213,6623.430139726028,-842.4723034184426,4390.246118584648,7.146948815323412,0.0
1657000028.4506052,6495.619058740325,-459.30833325814456,4823.666864349507,7.393782212398946,0.0
1657000028.4506052,6125.707424073014,-358.1122503071092,4944.624578666408,8.43721430003643,0.0
1657000028.4662855,6374.018081631046,-773.4393600863405,4467.577899918426,6.7804386196658015,0.0
1657000028.4662855,6570.716249850579,-811.4947120854631,4377.362163237296,3.9268949534744024,0.0
1657000028.4670246,6471.190032229759,-429.4639316117391,4823.60328605026,6.997352817095816,0.0
1657000028.4670246,6153.79033284029,-413.31317365309224,4862.185963943135,6.604663321748376,0.0
1657000028.4805963,6373.879705332685,-832.2418070896529,4377.117199790198,7.289065013639629,0.0
1657000028.4805963,6508.461875188164,-739.7466013855301,4422.8374767485075,5.168541738763452,0.0
1657000028.4962668,6452.071663656272,-387.3208689610474,4853.887125941459,5.707087332382798,0.0
1657000028.4962668,6181.637627910357,-445.32671727379784,4820.665594635066,6.04367832839489,0.0
1657000028.4970188,6381.187469846103,-847.2425458119251,4350.646187903825,7.4274413120001554,0.0
1657000028.4970188,6489.38464551419,-687.8779289000668,4460.131759106647,4.184948050417006,0.0
1657000028.5105937,6435.702121550217,-335.53073437465355,4898.118922717404,6.395228924229741,0.0
1657000028.5105937,6272.846308029722,-560.0257090148516,4703.692743720952,7.457360511645675,0.0
1657000028.5262692,6442.993056513835,-951.1706256805919,4231.219962618779,8.500792599283159,0.0
1657000028.5262692,6398.308731843252,-576.5037082196213,4546.115798987914,9.25251249037683,0.0
1657000028.5270178,6406.386915747542,-264.72320851357654,4952.3811311745085,4.480400146916509,0.0
1657000028.5270178,6394.780136235058,-725.7668553511612,4527.453698209021,8.093143504112959,0.0
1657000028.5405948,6481.396219208837,-1058.206562412437,4096.179655018728,7.25540591403842,0.0
1657000028.5405948,6264.923329973593,-1408.782914308831,3670.82774340827,11.036444769240916,0.0
1657000028.556271,6345.394757320173,-1123.623022487387,4082.5869886297733,7.5882570100948215,0.0
1657000028.556271,6543.040990178473,-913.3677169284783,4322.881170632783,7.502239311113954,0.0
1657000028.5570178,6519.17294866126,-1175.6356811211444,3935.2255806257017,7.603216609917581,0.0
1657000028.5570178,6102.615411796607,-1208.096142786555,3845.6680663367733,7.195567514747381,0.0
1657000028.5706117,6317.139813154936,-1034.7929187398404,4166.495384035632,5.583670633845031,0.0
1657000028.5706117,6713.86092065461,-1115.7019143812358,4131.71057454776,6.305471325293183,0.0
1657000028.5862837,6557.462044407614,-1258.5436532888561,3831.3479894064367,1.7053943797945976,0.0
1657000028.5862837,6941.68627620535,-985.6244540223852,4067.877962104045,6.559784522280097,0.0
1657000028.5870104,7316.341973966453,-972.2730111805722,4243.0137371290475,6.705640620552003,0.0
1657000028.5870104,6870.443051999435,-1328.775234556757,3919.026203967631,8.553151198662817,0.0
1657000028.6005883,6571.59138644021,-1343.7460540793836,3737.510159618221,5.6135898334905505,0.0
1657000028.6005883,6836.71102434909,-1813.827169159893,4198.849258552305,7.524678710848093,0.0
1657000028.6162615,7265.284859771375,-1842.5982195190154,4368.984787336551,8.250219302251935,0.0
1657000028.6162615,6968.944537032396,-1441.2527257241309,4795.133297637571,5.699607532471418,0.0
1657000028.6170108,6583.742321396247,-1379.6154345544055,4680.307149298023,6.2568526258692145,0.0
1657000028.6170108,6734.615495458711,-1678.8953186585568,4335.082594238222,6.223193526268005,0.0
1657000028.630585,6285.518959029578,-1787.98072056612,4445.1852489337325,6.0174990287050605,0.0
1657000028.630585,6072.522306803148,-1564.220636267215,4679.645187005866,8.141762203536928,0.0
1657000028.646288,5665.01906773122,-1464.6084009474143,4563.760646978859,5.164801838807762,0.0
1657000028.646288,5737.791911019012,-1607.5604669037275,4404.382940417156,5.441554435528815,0.0
1657000028.6470351,5286.911442311015,-1698.6868692240678,4520.043086446822,7.921108106151223,0.0
1657000028.6470351,5162.168949238956,-1632.2381967613474,4612.300808503758,5.987579829059541,0.0
1657000028.6605942,4672.90027743578,-1530.838289262727,4494.991366593633,2.737606767565012,0.0
1657000028.6605942,4667.361485601403,-1522.1579814655706,4481.959685198031,8.138022303581238,0.0
1657000028.67638,4292.640339591075,-1616.8485084436834,4617.598376790993,6.316691025160253,0.0
1657000028.67638,4231.880054960959,-1697.996857682243,4526.011966776103,6.118476327508688,0.0
1657000028.6771195,4676.559769542422,-1512.3519637817517,4496.679931423627,4.81325124297291,0.0
1657000028.6771195,4537.181177993771,-1533.0504400865175,4468.2810011100955,6.03619852848351,0.0
1657000028.69058,4254.454091093503,-1641.313064003829,4582.654621555004,5.9352212296798825,0.0
1657000028.69058,4413.033329014666,-1716.7917249095626,4506.932867152151,6.309211225248873,0.0
1657000028.706318,4783.39375167666,-1625.2053148946725,4364.2706434424035,5.366756436415017,0.0
1657000028.706318,4485.772513202857,-1492.3865078683011,4491.771312731784,6.978653317317367,0.0
1657000028.707068,4265.516715162434,-1479.5698707201518,4777.6829244443215,5.905302030034363,0.0
1657000028.707068,4556.256537717767,-1853.4738485901617,4366.611820814665,7.509719111025333,0.0
1657000028.7205884,4843.0152367702685,-1862.4870074833743,4072.771621196065,3.384609459899366,0.0
1657000028.7205884,4360.04829639243,-2349.004982869141,3630.103972790763,7.311504413373768,0.0
1657000028.736312,4004.20990525838,-2187.441304783337,4113.3626253651455,4.465440547093749,0.0
1657000028.736312,4489.89201300405,-1798.508538941387,4455.161432065535,7.943547505885363,0.0
1657000028.7370608,4923.965371311177,-1923.892424855847,4015.6708286725916,2.41223547141999,0.0
1657000028.7370608,5388.115005061962,-2368.7778339348733,3587.042764700949,4.615036545321345,0.0
1657000028.7505994,4922.52176992828,-2175.256710727699,3162.2518380838446,6.241893026046455,0.0
1657000028.7505994,5392.8216691561975,-1828.3753799875267,3479.756254672073,6.376529424451292,0.0
1657000028.7659967,4997.046756345313,-1958.4304009466432,3966.5846417541616,2.5468718698248267,0.0
1657000028.7659967,5434.796436308883,-2395.7537323152646,3551.476316122338,6.686941120773554,0.0
1657000028.7813177,5873.972888105549,-2246.7374185808003,3090.2064053374343,5.422854935750365,0.0
1657000028.7813177,6322.121359895915,-2707.515532521531,3567.505527332425,9.196413991041481,0.0
1657000028.7820673,5962.7917721532285,-2832.0242818463594,3100.6725153634325,5.579930733889341,0.0
1657000028.7820673,5578.015905112028,-2567.325382682495,3381.400625737384,7.6667949091643095,0.0
1657000028.796326,5949.126177715138,-2378.5688920188695,2925.317956191022,7.326464013196528,0.0
1657000028.796326,6235.497797122225,-2593.8599728681147,2672.526898486074,8.287618301808834,0.0
1657000028.7970612,5882.133349808864,-2676.0330546945333,2260.9322088626213,3.3584301602095366,0.0
1657000028.7970612,5613.414058192633,-2621.0453056460246,2349.8520702091046,6.657021921128035,0.0
1657000028.8269625,5960.731087277643,-2416.8243286656216,1897.0829520234838,6.066117728129029,0.0
1657000028.8269625,6247.375719381496,-2545.4020891422406,1735.6052916366607,7.2666256139054894,0.0
1657000028.8277104,6000.291749008931,-2827.057694705203,2125.5403506667353,4.562677945941687,0.0
1657000028.8277104,5602.456151322462,-2657.8571409098804,2293.0205504824407,6.0399384284392,0.0
1657000028.82846,5632.528686866164,-2978.794785657432,2322.831293029245,5.520092334598303,0.0
1657000028.82846,5150.895020822529,-3258.5692215426825,2087.311093319673,7.431181211955845,0.0
1657000028.8406105,5353.5639393213205,-3249.471914900467,1750.9856302044354,2.41223547141999,0.0
1657000028.8406105,5738.229479313828,-2955.7738314801827,1961.0558107155375,8.88974219467491,0.0
1657000028.856312,5515.159406556748,-2796.270838269964,1498.7499476429075,8.545671398751438,0.0
1657000028.856312,5161.602354395669,-3246.7492677327245,1102.7169817350805,7.502239311113954,0.0
