timestamp,TP9,AF7,AF8,TP10,noise
1656996966.7190993,186.29189659282565,3317.9214338394813,-22.972335477825254,8.311927651520818,0.0
1656996966.7190993,8.182901103049517,3070.717786668334,24.662770257797092,9.748049234505743,0.0
1656996966.7198465,-188.31892236880958,2589.512339169625,44.686194620560855,12.534274701494724,0.0
1656996966.7198465,25.607094996608794,2836.2297993465327,-13.05038089537993,10.488549425732344,0.0
1656996966.720596,187.4250862793997,3316.874261851888,-19.262354721780866,6.273682175669819,0.0
1656996966.720596,-4.0054328525438905,3072.6176558458246,22.489888383541256,8.020215454977006,0.0
1656996966.7314005,-171.87832216359675,2594.325590412598,40.8153981664218,8.27826855191961,0.0
1656996966.7314005,28.355921464040875,2833.7839047755115,-12.620292400475591,8.005255855154246,0.0
1656996966.7321365,181.02237755525857,3315.647574666422,-13.977876084391028,7.85191995697096,0.0
1656996966.7321365,-0.07479799911379814,3068.8291371907108,22.430049984250218,10.881238921079785,0.0
1656996966.762035,-172.98533255048096,2585.390969418455,36.05076562287286,9.576013836544007,0.0
1656996966.762035,22.727372030727565,2818.2521002595313,-12.990542496088892,6.954343967605382,0.0
1656996966.762798,177.66020749509335,2329.258311103098,-20.34692570893094,12.403378203045577,0.0
1656996966.762798,7.700454008765519,2108.0245292242616,29.15813000453636,7.414351662155241,0.0
1656996966.7635672,-174.36909553408623,1621.557042487897,42.296398548875004,7.002962667029351,0.0
1656996966.7635672,19.166987272910774,1856.4751183046028,-14.987649072427303,9.998622531536967,0.0
1656996966.7757077,169.90739488694817,2328.6487074103206,-15.241962269414216,9.987402831669897,0.0
1656996966.7757077,-5.3742362363263965,2075.696834007278,23.49592147162184,14.778214674908668,0.0
1656996966.7913826,-161.93766808137298,1586.1626293072477,39.080084586981684,10.858799521345645,0.0
1656996966.7913826,28.056729467585683,1832.4649605890736,-12.470696402247995,9.415198138449341,0.0
1656996966.7920604,178.72233908250928,1344.3014292228036,-17.10443244734779,10.25667562847957,0.0
1656996966.7920604,1.567018081434071,1130.1809370596893,25.15269715199247,10.63440552400425,0.0
1656996966.8056924,-174.27933793514967,1618.939112518914,38.95666788844392,7.620046159718186,0.0
1656996966.8056924,21.253851448185742,1847.0505704162642,-14.924070773180574,10.223016528878361,0.0
1656996966.821331,180.30057686381042,2330.200765891932,-14.30698728049174,9.108526342082769,0.0
1656996966.821331,-3.3958291597664356,2093.1285077007487,26.454182336572558,10.813920721877366,0.0
1656996966.8220725,-173.13118864875287,1611.6014288058504,36.40979601861909,10.099599830340594,0.0
1656996966.8220725,24.743178106844425,1850.76803097222,-13.817060386296362,8.27826855191961,0.0
1656996966.8356507,179.14868767745793,2325.798903644085,-13.85819928580895,8.839253545273095,0.0
1656996966.8356507,0.14959599822759628,2090.3796812333167,25.92311654286459,8.846733345184475,0.0
1656996966.8513167,-165.45691393967718,1603.2764115044847,38.687395091634244,7.84444015705958,0.0
1656996966.8513167,24.4926048098132,1846.2053530262783,-14.29576758062467,8.596160048153251,0.0
1656996966.852064,170.9283875748515,2329.4602657007053,-17.796313939150423,8.932751044165343,0.0
1656996966.852064,8.381115800701082,2089.687799741514,31.787279673386365,8.970150043722242,0.0
1656996966.8656657,-171.0480643734336,1612.2147723985836,37.385909907054156,11.116852618288249,0.0
1656996966.8656657,21.601662144064903,1847.5629367101938,-14.882931873667985,7.7472027582116425,0.0
1656996966.881317,174.1970601361245,2332.7289382619783,-16.3227933566086,8.67843784717843,0.0
1656996966.881317,0.3253712961450219,2093.921366491355,27.086225429084152,11.07945361873135,0.0
1656996966.882065,-167.0762906204909,1603.755118698813,36.89598301285878,11.43474411452189,0.0
1656996966.882065,25.263024200685322,1848.079042904079,-12.321100404020399,6.359699874650687,0.0
1656996966.8956475,174.3055172348395,2332.7887766612694,-13.90681798523292,10.23797612870112,0.0
1656996966.8956475,5.879122730344534,2096.636533859186,25.96051554242149,6.64393227128312,0.0
1656996966.9113376,-173.28452454693615,2586.7485531023704,32.86063096066937,9.800407833885401,0.0
1656996966.9113376,21.79613694176078,2825.3766096751206,-14.090073083061725,7.354513262864202,0.0
1656996966.9120736,175.76407821755856,3305.85277668247,-17.990788736846298,8.794374745804816,0.0
1656996966.9120736,6.02123892866075,3077.221472691279,27.093705228995532,4.358853398356587,0.0
1656996966.9256504,-165.80846453551203,2591.2364330491982,36.566871816758066,8.323147351387888,0.0
1656996966.9256504,20.711565954610705,2826.4649205622263,-10.997175819706172,10.23423622874543,0.0
1656996966.9413333,176.77759110555053,3313.7439655889757,-15.197083469945937,10.582046924624592,0.0
1656996966.9413333,5.4527741353958845,3071.8621960547753,20.500261607114226,9.770488634239882,0.0
1656996966.942072,-172.6001228550449,2588.12857618602,34.73058093851432,8.771935346070677,0.0
1656996966.942072,31.44133892748505,2832.0336315962486,-15.08114657131955,10.705463623162359,0.0
1656996966.9556413,182.72777193505317,3315.318463470321,-16.491088854614645,11.315067315939814,0.0
1656996966.9556413,3.668841856531799,3075.4637197121046,21.58857249421999,9.04868794279173,0.0
1656996966.9713595,-167.68215441331267,2587.900442288723,38.8893496892415,4.942277791444212,0.0
1656996966.9713595,21.541823744773865,2826.577117560897,-14.415444379206747,10.118299330119044,0.0
1656996966.9720745,173.81185044068843,3308.8259971472435,-20.78823390370235,12.444517102558166,0.0
1656996966.9720745,9.173974591307342,3080.3031502547674,30.35489799035713,8.457783749792725,0.0
1656996966.9856575,-167.521338715218,2600.466506139841,40.53864556970075,9.112266242038459,0.0
1656996966.9856575,17.74582528974861,2820.5521387322806,-17.665417440701276,7.122639465611428,0.0
1656996967.0013254,181.01863765530288,3309.372022540774,-14.157391282264143,6.509295872878283,0.0
1656996967.0013254,7.7079338086768985,3069.8912687781267,21.375398196745664,7.45175066171214,0.0
1656996967.002072,-172.5253248559311,2584.6242899275385,37.34477100754157,8.102493254002184,0.0
1656996967.002072,22.738591730594635,2831.629722401034,-7.309634463395923,9.84528663335368,0.0
1656996967.0156436,178.2660712879151,3320.251391511876,-12.769888398703188,10.368872627150267,0.0
1656996967.0156436,5.527572134509683,3080.355508854147,25.762300844769925,9.763008834328502,0.0
1656996967.0313632,-172.02791816182435,2591.722620043438,35.61319732805714,13.555267389398068,0.0
1656996967.0313632,22.368341634981334,2819.8901764401235,-11.03831471921876,9.235682940576226,0.0
1656996967.0320508,173.64355494268239,3304.7644657953642,-20.051473612431437,9.04120814288035,0.0
1656996967.0320508,8.175421303138137,3080.235832055565,27.658430122304708,10.724163122940809,0.0
1656996967.0456457,-162.62206977326423,2602.1270217201672,42.92096184147522,7.0590611663647,0.0
1656996967.0456457,18.433966881595552,2818.5961710554548,-15.705709863919765,7.249796064104885,0.0
1656996967.061318,173.7894110409543,3307.7414261600934,-14.366825679782778,7.83322045719251,0.0
1656996967.061318,4.977806841023266,3076.940980194602,25.242454750929028,8.902831844519824,0.0
1656996967.0620432,-164.02453225664794,2588.053778186906,34.233174244407564,9.953743732068688,0.0
1656996967.0620432,32.54834931436926,2821.9022426162846,-10.731642922852188,11.782554810401052,0.0
1656996967.0763457,177.3049169993028,371.8264634446241,-13.47298959037289,11.784424760378897,0.0
1656996967.0770955,1.5744978813454509,136.49699863279238,23.712835669051856,8.414774900302291,0.0
1656996967.0770955,-165.5952902380377,-348.83729841699824,39.5924508809112,8.82990379538387,0.0
1656996967.0906737,20.10570216178894,-119.21118103759363,-16.049780659843236,8.766325496137142,0.0
1656996967.0906737,177.7911039935425,365.00114602549,-15.986202360596508,8.717706796713173,0.0
1656996967.1063783,4.495359746739268,137.6414080192335,34.13219694560394,10.411881476640701,0.0
1656996967.1063783,-160.83065769448876,-343.7697339770384,35.50100032938644,8.336237001232803,0.0
1656996967.107123,18.725679078139365,-124.25630607781932,-17.1754905465059,11.754505560733378,0.0
1656996967.107123,182.7128123352304,-599.9397912919521,-13.398191591259092,10.726033072918653,0.0
1656996967.1206229,6.084817227907479,-839.6561587518081,26.166210039984435,7.977206605486572,0.0
1656996967.1206229,-168.2655788064003,-1323.9919025134295,38.49292029393837,8.575590598396957,0.0
1656996967.1363864,15.075536721386015,-1104.9571818085387,-10.320253927726299,8.811204295605421,0.0
1656996967.1363864,168.3815157050267,-1592.9411979769357,-13.618845688644797,10.105209680274129,0.0
1656996967.1370902,3.3584301602095366,-1826.8569806055166,25.687502845656127,6.526125422678888,0.0
1656996967.1370902,-167.95890701003373,-2299.782289602328,41.36516345990822,11.732066160999238,0.0
1656996967.1506467,19.432520169764757,-2080.76252849726,-11.711496711242944,7.921108106151223,0.0
1656996967.1506467,170.46837988030165,-1592.8327408782206,-15.668310864362866,8.373636000789702,0.0
1656996967.1663878,7.898668706417084,-1816.9125866233371,24.958222354296595,5.564971134066582,0.0
1656996967.1663878,-165.7822852358222,-2289.0899156290106,37.812258502002805,8.87104269489646,0.0
1656996967.1671004,14.234059231355786,-2078.469969824422,-15.750588663388044,9.536744887009263,0.0
1656996967.1671004,170.99570577405393,-1597.3804592243396,-12.840946497861296,8.620469397865236,0.0
1656996967.1806214,8.44469409994781,-1826.8569806055166,22.628264681901783,10.47919967584312,0.0
1656996967.1806214,-166.73595972452313,-2314.1173261324875,35.19058863306418,8.519492099061608,0.0
1656996967.1963515,24.60106190852821,-2081.596526187379,-17.12313194712624,9.705040385015309,0.0
1656996967.1963515,171.51181196793914,-2571.083982137963,-15.758068463299423,9.66390148550272,0.0
1656996967.1970851,2.4720738707110286,-2805.291476963088,25.014320853631943,10.05285108089447,0.0
1656996967.1970851,-160.68854149617255,-3290.9735847087577,36.40979601861909,7.0609311163425446,0.0
1656996967.2106483,20.356275458820164,-3069.24613603577,-13.10273949475959,5.430334735661745,0.0
1656996967.2106483,166.44424752797931,-3558.5017181891017,-12.362239303532988,8.766325496137142,0.0
1656996967.2263525,9.372189288958907,-3778.7930452791043,28.78040010901168,11.567510562948883,0.0
1656996967.2263525,-156.62327024433762,-4248.401063015219,39.72708727931604,9.129095791839063,0.0
1656996967.2270894,15.778637913055718,-4049.049435777124,-17.1006925473921,7.913628306239843,0.0
1656996967.2270894,169.58576349075884,-3559.4105138783343,-7.810781057458371,9.207633690908551,0.0
1656996967.2406137,6.2568526258692145,-3777.674815192353,24.41967676067725,10.06407078076154,0.0
1656996967.2406137,-163.99087315704674,-3293.9767243731767,29.58447859948501,6.301731425337493,0.0
1656996967.303442,23.41177372261882,-3068.7337697418407,-14.505201978143305,7.939807605929673,0.0
1656996967.303442,172.7459789533168,-3556.025904418435,-14.71837627561763,11.219699867069721,0.0
1656996967.304149,4.966587141156197,-3776.8183781025,19.55406691832468,9.581623686477542,0.0
1656996967.304149,-157.74898013100028,-4265.402648213785,37.58786450466141,11.421654464676976,0.0
1656996967.304897,22.357121935114264,-4053.2156843277626,-14.475282778497785,10.83075027167797,0.0
1656996967.304897,166.7060405248776,-4535.017645869404,-15.49627546640113,10.277245078235865,0.0
1656996967.3056214,7.438661011867225,-4750.761254613288,30.504493988584727,8.05200460460037,0.0
1656996967.3056214,-169.31275079399347,-4281.802109519485,36.53695261711255,8.82990379538387,0.0
1656996967.317708,19.219345872290432,-4054.064641617704,-13.529088089708239,9.495605987496674,0.0
1656996967.317708,171.95686006266624,-4536.97361354623,-11.973289708141237,9.312350889667869,0.0
1656996967.3185227,10.595136574469507,-4764.726041047834,26.132550940383226,10.980346269905567,0.0
1656996967.3185227,-170.307564182207,-5234.891303877346,33.12616385752335,8.257699102163315,0.0
1656996967.3191485,16.582716403529048,-5024.473312670365,-14.66227777628228,11.129942268133163,0.0
1656996967.3191485,174.16714093647897,-4539.340970218182,-10.862539421301335,6.911335118114948,0.0
1656996967.3199499,14.11438243277371,-4762.280146476813,26.128811040427536,11.316937265917659,0.0
1656996967.3199499,-171.7474256651476,-4273.147981022019,31.349711378570646,9.697560585103929,0.0
1656996967.3306935,12.121015756390989,-4043.9930910370313,-18.084286235738546,7.793951507657766,0.0
1656996967.3306935,170.49829907994717,-3558.7335919863544,-20.429203507956117,7.285325113683939,0.0
1656996967.3463528,15.748718713410199,-3772.898962948937,29.883670595940202,7.820130807347596,0.0
1656996967.3463528,-166.34701012913138,-4262.769758644979,41.462400858756155,9.155275091528893,0.0
1656996967.347096,15.041877621784806,-4055.1791318045,-15.533674465958029,10.770911872386932,0.0
1656996967.347096,182.48093853797764,-4532.268819401972,-13.196236993651837,10.755952272564173,0.0
1656996967.3769941,9.353489789180458,-4754.964902163483,26.076452441047877,9.084216992370784,0.0
1656996967.3769941,-171.96433986257762,-4272.762771326583,34.36407074285671,8.919661394320428,0.0
1656996967.3777385,7.64061560947448,-4047.617054094095,-12.231342805083841,9.005679093301296,0.0
1656996967.3777385,172.1588146602735,-4531.513359610923,-12.30240090424195,9.458206987939775,0.0
1656996967.3785124,3.657622156664729,-4761.461108386517,20.047733712475747,9.619022686034441,0.0
1656996967.3785124,-164.5630778502673,-5246.604670538567,38.193728297483176,8.42973450012505,0.0
1656996967.3906367,11.70588686130941,-5032.031650480814,-19.030480924528092,4.932928041554987,0.0
1656996967.3906367,173.9315272392705,-5514.48061471479,-14.206009981688112,9.039338192902505,0.0
1656996967.4063313,13.186887243762612,-5742.120845217723,24.808626356069,10.217406678944826,0.0
1656996967.4063313,-165.35593664087355,-6228.10962475976,38.208687897305936,10.393181976862252,0.0
1656996967.4070635,10.05659098085016,-6016.1283553713,-16.68930355226621,9.009418993256986,0.0
1656996967.4070635,175.01983812637627,-6491.378012190573,-12.534274701494724,10.995305869728327,0.0
1656996967.4206998,16.50417850445956,-6718.68539159745,27.490134624298662,9.23007309064269,0.0
1656996967.4206998,-171.76986506488174,-7208.286914496683,39.023986087646335,8.115582903847098,0.0
1656996967.4363306,15.879615211859345,-6995.408069118857,-15.155944570433348,8.504532499238849,0.0
1656996967.4363306,173.32566344644874,-7467.740603972692,-13.158837994094938,8.979499793611467,0.0
1656996967.437064,11.836783359758556,-7706.809968740214,17.598099241498858,8.85982299502939,0.0
1656996967.437064,-160.01535950414836,-8188.595100732055,37.879576701205224,9.66390148550272,0.0
1656996967.4506376,15.378468617796898,-7980.529506597202,-14.325686780270189,9.420807988382876,0.0
1656996967.4506376,176.0146515145898,-8448.557416602038,-14.168610982131213,8.369896100834012,0.0
1656996967.4663231,9.985532881692052,-8678.404188078828,24.142924163956195,9.66390148550272,0.0
1656996967.4663231,-161.50383968651295,-8189.649752519559,35.66181602748111,8.601769898086786,0.0
1656996967.4670682,9.929434382356703,-7977.133677437436,-14.30324738053605,10.07155058067292,0.0
1656996967.4670682,174.91512092761695,-8455.876400815323,-12.523055001627654,8.272658701986074,0.0
1656996967.480644,4.521539046429098,-8680.027304659598,22.598345482256263,11.69092726148665,0.0
1656996967.480644,-167.3792225169018,-9167.743917981163,37.36347050732002,5.632289333269,0.0
1656996967.4963293,20.07204306218773,-8957.703656669706,-13.805840686429292,8.41851480025798,0.0
1656996967.4963293,174.7505653295666,-9439.786110708024,-15.716929563786834,10.823270471766591,0.0
1656996967.497108,8.231519802473485,-9658.977907211054,26.74215463316068,10.02667178120464,0.0
1656996967.497108,-156.80652534216642,-10140.51620580582,43.070557839702815,8.942100794054568,0.0
1656996967.5106468,13.557137339375913,-9929.223078009207,-11.84239320969209,7.7453328082337976,0.0
1656996967.5106468,169.03225829731673,-9442.553636675235,-17.45224314322695,7.8687495067715645,0.0
1656996967.5268364,8.672827997244895,-9661.371443182696,27.57241242332384,8.785024995915592,0.0
1656996967.5268364,-158.30996512435377,-10145.206040350255,36.82492491370067,9.966833381913602,0.0
1656996967.5413651,14.028364733792841,-9940.468957175966,-20.26090800995007,8.84112349525094,0.0
1656996967.5413651,170.21032678335905,-10404.704608625732,-8.012735655065626,11.526371663436294,0.0
1656996967.5420735,9.544224686920643,-10624.872519017197,27.026387029793113,7.535898410715163,0.0
1656996967.5420735,-166.6349824257195,-10140.377829507459,40.243193473201245,8.960800293833017,0.0
1656996967.5563805,9.69008078519255,-9932.59646776924,-11.778814910445362,5.63602923322469,0.0
1656996967.5563805,173.6772140422836,-10419.581930649467,-14.550080777611583,8.676567897200584,0.0
1656996967.5571296,16.46677950490266,-10630.246755253524,22.886317778844386,9.802277783863246,0.0
1656996967.5571296,-166.24603283032775,-11118.96940166317,38.17128889774904,10.957906870171428,0.0
1656996967.5707295,14.753905325196683,-10936.451064125635,-15.754328563343734,9.547964586876333,0.0
1656996967.5707295,179.47031907364726,-11402.747400450986,-10.993435919750482,12.44264715258032,0.0
1656996967.5863943,17.225979195907712,-11623.270601338241,25.298553250264376,12.139715256169438,0.0
1656996967.5863943,-160.97277389280498,-12104.752801433671,38.605117292609066,8.541931498795748,0.0
1656996967.5871172,3.425748359411955,-11891.443867560942,-15.013828372117132,7.674274709075689,0.0
1656996967.5871172,171.05554417334497,-12376.787514360622,-14.202270081732422,7.539638310670853,0.0
1656996967.600674,12.532404751516879,-12585.257017690688,23.94096956634894,8.085663704201579,0.0
1656996967.600674,-169.35388969350606,-12104.038480542134,37.96559440018609,6.694420920684934,0.0
1656996967.616391,9.806017683818936,-11894.720019922126,-14.651058076415211,12.663301249966025,0.0
1656996967.616391,167.31564421765506,-12377.759888349101,-11.8386533097364,5.658468632958829,0.0
1656996967.6171148,15.367248917929828,-12593.544635992497,21.704509392846376,5.830504030920565,0.0
1656996967.6171148,-165.5990301379934,-12114.196048821788,39.19976138556376,10.258545578457415,0.0
1656996967.6306381,12.730619449168444,-11908.277157261502,-11.573120412882417,10.88310887105763,0.0
1656996967.6306381,172.84321635216475,-12381.088399309665,-15.773028063122183,9.28243169002235,0.0
1656996967.6468227,17.061423597857356,-12590.709791826084,24.673989957664162,11.320677165873349,0.0
1656996967.6468227,-164.98194664530456,-12104.760281233583,36.01336662331596,8.612989597953856,0.0
1656996967.6613283,7.64809540938586,-11907.768530867528,-14.445363578852266,6.357829924672842,0.0
1656996967.6613283,176.33628291077912,-12373.702096897177,-11.580600212793797,11.133682168088853,0.0
1656996967.662072,12.244432454928756,-12597.280796048231,24.632851058151573,10.288464778102934,0.0
1656996967.662072,-169.0434779971838,-12115.867784101982,35.57579832850024,7.999646005220711,0.0
1656996967.6763692,7.322724113240838,-11903.381628219504,-15.627171964850277,8.777545196004212,0.0
1656996967.6763692,171.21261997148395,-12383.710069178604,-12.380938803311437,10.299684477970004,0.0
1656996967.677116,19.021131174638867,-12589.340988442302,24.4009772608988,7.0646710162982345,0.0
1656996967.677116,-166.45920712780207,-12107.883097696584,39.31569828419015,9.551704486832023,0.0
1656996967.690638,8.257699102163315,-11899.91474096058,-13.252335492987186,7.5059792110696435,0.0
1656996967.690638,168.03370500914752,-12375.220496279188,-12.788587898481637,10.595136574469507,0.0
1656996967.706365,16.186287008225918,-12594.468391281553,27.647210422437638,12.49874565191567,0.0
1656996967.706365,-166.93791432213038,-12105.051993430126,42.98828004067764,6.511165822856128,0.0
1656996967.7071128,8.553151198662817,-11903.860335413832,-19.48300881916657,9.110396292060614,0.0
1656996967.7071128,172.92175425123423,-12380.392777917907,-11.154251617845148,7.980946505442262,0.0
1656996967.720686,17.70468639023602,-12585.937679482624,24.644070758018643,10.568957274779677,0.0
1656996967.720686,-173.6398150427267,-12107.632524399552,32.583878363948315,11.014005369506776,0.0
1656996967.7363849,6.354090024717152,-11904.567176505458,-11.760115410666913,10.03415158111602,0.0
1656996967.7363849,176.53823750838637,-12372.595086510293,-9.736829534638673,9.731219684705138,0.0
1656996967.7371228,12.88769524730742,-12583.783497108147,23.615598270203918,8.396075400523841,0.0
1656996967.7371228,-164.2676257537678,-12111.922189648729,36.241500520613045,9.218853390775621,0.0
1656996967.767096,7.285325113683939,-11908.67732655676,-12.444517102558166,6.971173517405987,0.0
1656996967.767096,172.7123198537156,-12384.274794071913,-14.946510172914714,11.743285860866308,0.0
1656996967.7678208,20.97709885146469,-12600.815001506358,21.775567492004484,10.097729880362749,0.0
1656996967.7678208,-169.49974579177797,-12113.268553632777,31.510527076665312,9.013158893212676,0.0
1656996967.7685668,12.334190053865314,-11908.370654760394,-12.878345497418195,8.171681403182447,0.0
1656996967.7685668,173.98014593869448,-12369.24787604995,-12.324840303976089,10.04537128098309,0.0
1656996967.7807198,13.901208135299385,-12575.862389001995,25.50050784787163,10.931727570481598,0.0
1656996967.7807198,-174.1521813366562,-12117.524559782352,38.34332429571077,9.338530189357698,0.0
1656996967.8275225,11.937760658562183,-11909.608561645728,-14.572520177345723,8.354936501011252,0.0
1656996967.8275225,168.80412440001965,-12383.107945285738,-14.056413983460516,10.647495173849165,0.0
1656996967.8282197,17.005325098522007,-12588.200318955816,22.942416278179735,8.86730279494077,0.0
1656996967.8282197,-161.91148878168315,-12103.383998049889,44.312204624991864,12.289311254397035,0.0
1656996967.828962,10.699853773228824,-11908.666106856894,-13.439330490771681,11.69840706139803,0.0
1656996967.828962,171.0106653738767,-12380.882704812102,-19.50544821890071,10.47919967584312,0.0
1656996967.8427155,21.30994994752109,-12581.509637935087,30.44465558929369,10.097729880362749,0.0
1656996967.8427155,-165.9318812340498,-12101.289654074702,41.881269653793424,10.707333573140204,0.0
1656996967.8435082,8.568110798485577,-11910.461258835625,-14.482762578409165,11.126202368177474,0.0
1656996967.8435082,173.3032240467146,-12375.486029176041,-6.011889178771526,7.6667949091643095,0.0
1656996967.844155,11.915321258828044,-12585.930199682713,22.564686382655054,8.358676400966942,0.0
1656996967.844155,-170.98074617423117,-12107.389430902433,34.85773753700778,8.242739502340555,0.0
1656996967.844957,11.399215064942837,-11909.440266147722,-15.552373965736479,9.409588288515806,0.0
1656996967.844957,169.83633678779006,-12380.594732515514,-14.66227777628228,8.227779902517796,0.0
1656996967.8556836,8.8186840955168,-12593.241704096086,19.98041551327333,12.326710253953934,0.0
1656996967.8556836,-161.19716789014637,-12106.978041907307,32.35948436660692,10.251065778546035,0.0
1656996967.8707042,11.223439767025411,-11912.701458909083,-12.317360504064709,8.362416300922632,0.0
1656996967.8707042,171.006925473921,-12380.351639018394,-13.633805288467556,7.969726805575192,0.0
1656996967.8863738,23.34819542337209,-12577.67998038046,27.811766020487994,8.541931498795748,0.0
1656996967.8863738,-163.50468616280705,-12102.538780659903,38.41438239486888,9.611542886123061,0.0
1656996967.887121,9.64146208576858,-11909.986291541252,-15.133505170699209,10.307164277881384,0.0
1656996967.887121,171.39587506931275,-12379.233408931643,-11.05701421899721,6.387749124318361,0.0
1656996967.9007015,15.950673311017454,-12585.649707186036,25.470588648226112,8.280138501897454,0.0
1656996967.9007015,-163.4822467630729,-12102.460242760833,38.85569058964029,9.061777592636645,0.0
1656996967.9327512,7.689234308898449,-11910.618334633764,-11.588080012705177,7.891188906505704,0.0
1656996967.9327512,168.2992379060015,-12384.357071870938,-7.556467860471457,7.019792216829956,0.0
1656996967.9335132,19.27918427158147,-12593.3165020952,23.791373568121344,11.432874164544046,0.0
1656996967.9335132,-164.61543644964695,-13081.440764511935,41.35020386008546,10.681154273450375,0.0
1656996967.9342375,6.4214082239195704,-12888.772338494658,-10.006102331448346,9.779838384129107,0.0
1656996967.9342375,165.40455534029752,-13362.780348528642,-18.35729893250391,8.684047697111964,0.0
1656996967.9349868,19.806510165333748,-13572.513938043732,20.825632903259248,10.987826069816947,0.0
1656996967.9349868,-164.13298935536295,-13086.91223814711,39.14366288622841,7.165648315101862,0.0
1656996967.945666,1.2678260849788785,-12894.71503952425,-15.253181969281286,7.928587906062603,0.0
1656996967.945666,172.49914555624127,-13352.495623650495,-7.986556355375797,8.86730279494077,0.0
1656996967.9606726,20.90230085235089,-13562.446127363015,24.169103463646024,7.928587906062603,0.0
1656996967.9606726,-166.5601844266057,-13084.511222375557,35.860030725132674,8.253959202207625,0.0
1656996967.976339,8.605509798042476,-12892.87500874605,-13.992835684213787,7.154428615234792,0.0
1656996967.976339,167.46524021588266,-13362.563434331212,-10.193097329232842,9.906994982622564,0.0
1656996967.9770892,16.96044629905373,-13563.384842251893,23.783893768209964,8.900961894541979,0.0
1656996967.9770892,-158.90834911726415,-13078.744296643883,41.30906496057287,9.439507488161325,0.0
1656996968.00704,8.85234319511801,-12892.396301551722,-11.588080012705177,7.681754508987069,0.0
1656996968.00704,164.3424237528816,-13367.017655178439,-11.999469007831067,11.182300867512822,0.0
1656996968.0077872,23.183639825321734,-13557.9993863157,24.4009772608988,8.676567897200584,0.0
1656996968.0077872,-159.63762960862368,-13083.17233819142,41.036052263807505,8.43347440008074,0.0
1656996968.0085373,11.567510562948883,-12897.64712108951,-13.214936493430287,5.505132734775543,0.0
1656996968.0085373,166.27595202997327,-13364.597939907108,-10.24919582856819,7.520938810892403,0.0
1656996968.020712,18.04127738624811,-13559.891775693279,19.86821851460263,10.340823377482593,0.0
1656996968.020712,-161.3355441885069,-13084.571060774848,30.227741391863674,6.122216227464378,0.0
1656996968.0528176,8.05200460460037,-12896.405474304222,-16.887518249917775,8.310057701542974,0.0
1656996968.0528176,165.965540333651,-13362.066027637105,-10.825140421744436,9.903255082666874,0.0
1656996968.0535219,14.297637530602515,-13577.039216990117,12.852166197728366,6.204494026489556,0.0
1656996968.0535219,-154.75332026649266,-14064.11630741926,37.57664480479434,8.620469397865236,0.0
1656996968.0542493,13.153228144161403,-13884.571190346498,-17.209149646107107,9.087956892326474,0.0
1656996968.0542493,168.1945207072422,-14348.87042009551,-16.420030755456537,10.733512872830033,0.0
1656996968.0550191,24.18219311349094,-14520.905818057247,19.849519014824182,12.027518257498741,0.0
1656996968.0550191,-162.72304707206786,-14069.43444515625,32.41932276589796,8.964540193788707,0.0
1656996968.0657196,1.1182300867512822,-13876.582764041144,-13.652504788246006,7.876229306682944,0.0
1656996968.0657196,166.60880312602967,-14345.351174237207,-10.305294327903539,7.487279711291194,0.0
1656996968.0811107,16.984755648765713,160.75024984544143,13.727302787359804,7.793951507657766,0.0
1656996968.0963724,-165.0212155948393,642.297898190096,34.82781833736226,10.172527879476547,0.0
1656996968.0963724,10.772781822364777,826.0691022127867,-8.065094254445285,9.708780284970999,0.0
1656996968.0970967,167.6129662641324,358.90510909771547,-13.398191591259092,9.592843386344612,0.0
1656996968.0970967,21.667110393289477,181.6600304977037,18.424617131706327,8.740146196447313,0.0
1656996968.1113482,-159.96861075470224,658.0503568034619,37.24753360869363,9.944393982179463,0.0
1656996968.1113482,3.8876260039396584,826.1177209122106,-10.406271626707166,8.02956520486623,0.0
1656996968.112095,165.77667538588867,355.1539894421585,-10.68676412338391,9.058037692680955,0.0
1656996968.112095,16.046040759887546,171.2444091211073,24.475775260012597,8.762585596181452,0.0
1656996968.1256719,-159.04485546564683,639.7585061201826,33.90780294826254,10.87562907114625,0.0
1656996968.1256719,2.7132974178530276,826.5328498072922,-14.493982278276235,10.86814927123487,0.0
1656996968.1578343,170.25707553280517,364.09609023621306,-13.285994592588395,8.807464395649731,0.0
1656996968.1578343,28.507387412246317,168.64517865190282,22.991034977603704,7.363863012753427,0.0
1656996968.1585193,-167.27263536816463,642.3165976898745,36.02832622313872,8.523231999017298,0.0
1656996968.1585193,4.949757591355592,831.0132499542087,-10.069680630695075,8.87478259485215,0.0
1656996968.1592827,169.34453994361684,364.410241832491,-13.47672949032858,7.285325113683939,0.0
1656996968.1592827,19.55780681828037,169.99902243586257,22.26549438619986,8.770065396092832,0.0
1656996968.160022,-157.28710248647258,646.2360128434375,39.035205787513405,7.289065013639629,0.0
1656996968.160022,-3.457537509035319,818.8136962987483,-10.884978821035475,8.291358201764524,0.0
1656996968.1706903,169.4716965421103,348.98315451527014,-19.752281615976244,9.776098484173417,0.0
1656996968.1706903,29.004794106353074,167.6167061640881,17.691596740391105,9.368449389003217,0.0
1656996968.2018237,-158.54370887158439,645.7947046486661,37.16525580966845,10.45302037615329,0.0
1656996968.2018237,2.421585221309215,825.7175516169518,-15.743108863476664,7.726633308455348,0.0
1656996968.2025473,169.75592893874273,356.522792825941,-8.480223149526864,5.953920729458332,0.0
